time;gFx;gFy;gFz;TgF
2.811000;0.0067;0.3841;0.8041;0.891
2.816000;0.0116;0.3900;0.7948;0.885
2.821000;0.0130;0.3959;0.7987;0.892
2.826000;0.0023;0.3963;0.8124;0.904
2.831000;-0.0021;0.3998;0.8285;0.920
2.835000;-0.0080;0.4003;0.8398;0.930
2.841000;-0.0129;0.4032;0.8500;0.941
2.848000;-0.0168;0.4066;0.8642;0.955
2.851000;-0.0207;0.4066;0.8749;0.965
2.855000;-0.0168;0.4012;0.8857;0.972
2.860000;-0.0217;0.3993;0.8930;0.978
2.865000;-0.0270;0.3968;0.8964;0.981
2.870000;-0.0280;0.3959;0.9028;0.986
2.876000;-0.0309;0.3978;0.9057;0.990
2.882000;-0.0231;0.3949;0.9033;0.986
2.885000;-0.0178;0.3968;0.8984;0.982
2.890000;-0.0070;0.3983;0.9004;0.985
2.895000;0.0052;0.3954;0.9028;0.986
2.900000;0.0164;0.3924;0.8984;0.981
2.905000;0.0262;0.3959;0.8886;0.973
2.910000;0.0389;0.3915;0.8764;0.961
2.915000;0.0467;0.3924;0.8779;0.963
2.920000;0.0541;0.3959;0.8730;0.960
2.925000;0.0604;0.3963;0.8696;0.958
2.931000;0.0599;0.3963;0.8725;0.960
2.935000;0.0516;0.4027;0.8808;0.970
2.940000;0.0502;0.4007;0.8896;0.977
2.945000;0.0458;0.4076;0.9004;0.989
2.951000;0.0394;0.4071;0.9238;1.010
2.955000;0.0350;0.4051;0.9414;1.025
2.960000;0.0238;0.4027;0.9497;1.032
2.966000;0.0174;0.4032;0.9556;1.037
2.970000;0.0174;0.4017;0.9546;1.036
2.976000;0.0155;0.4032;0.9473;1.030
2.983000;0.0116;0.3978;0.9399;1.021
2.985000;0.0116;0.3978;0.9267;1.009
2.990000;0.0042;0.4022;0.9111;0.996
2.997000;0.0028;0.4051;0.9004;0.987
3.000000;-0.0036;0.4120;0.8877;0.979
3.005000;-0.0060;0.4154;0.8867;0.979
3.011000;-0.0070;0.4193;0.8886;0.983
3.016000;-0.0119;0.4149;0.8837;0.976
3.021000;-0.0158;0.4178;0.8842;0.978
3.025000;-0.0217;0.4222;0.8852;0.981
3.034000;-0.0217;0.4213;0.8920;0.987
3.035000;-0.0187;0.4222;0.8920;0.987
3.040000;-0.0182;0.4213;0.8916;0.986
3.045000;-0.0124;0.4222;0.8911;0.986
3.055000;-0.0109;0.4237;0.8886;0.985
3.056000;-0.0060;0.4237;0.8813;0.978
3.060000;0.0057;0.4247;0.8818;0.979
3.064000;0.0057;0.4271;0.8842;0.982
3.070000;0.0042;0.4237;0.8867;0.983
3.074000;0.0072;0.4266;0.8906;0.988
3.079000;0.0037;0.4296;0.8989;0.996
3.084000;0.0037;0.4335;0.8989;0.998
3.090000;-0.0026;0.4330;0.8999;0.999
3.095000;-0.0065;0.4359;0.9018;1.002
3.100000;-0.0011;0.4330;0.9033;1.002
3.104000;-0.0002;0.4320;0.9048;1.003
3.109000;-0.0041;0.4310;0.8979;0.996
3.116000;-0.0021;0.4306;0.8955;0.994
3.119000;0.0003;0.4306;0.8994;0.997
3.124000;0.0052;0.4340;0.9038;1.003
3.129000;0.0121;0.4330;0.8911;0.991
3.134000;0.0179;0.4271;0.8808;0.979
3.139000;0.0208;0.4296;0.8745;0.974
3.144000;0.0150;0.4301;0.8705;0.971
3.149000;0.0169;0.4296;0.8681;0.969
3.154000;0.0077;0.4291;0.8691;0.969
3.159000;0.0028;0.4296;0.8774;0.977
3.164000;-0.0060;0.4330;0.8867;0.987
3.169000;-0.0046;0.4320;0.8935;0.992
3.174000;-0.0114;0.4286;0.9018;0.999
3.179000;-0.0173;0.4271;0.9077;1.003
3.184000;-0.0138;0.4257;0.9155;1.010
3.189000;-0.0143;0.4257;0.9199;1.014
3.194000;-0.0090;0.4281;0.9267;1.021
3.200000;-0.0060;0.4266;0.9321;1.025
3.204000;-0.0036;0.4271;0.9390;1.032
3.209000;0.0013;0.4266;0.9409;1.033
3.214000;0.0028;0.4271;0.9424;1.035
3.219000;0.0077;0.4262;0.9404;1.032
3.224000;0.0145;0.4252;0.9380;1.030
3.229000;0.0213;0.4271;0.9365;1.030
3.235000;0.0248;0.4296;0.9355;1.030
3.239000;0.0272;0.4301;0.9350;1.030
3.245000;0.0301;0.4296;0.9370;1.031
3.250000;0.0208;0.4286;0.9277;1.022
3.254000;0.0121;0.4296;0.9223;1.018
3.259000;0.0081;0.4252;0.9170;1.011
3.265000;0.0062;0.4301;0.9082;1.005
3.269000;-0.0016;0.4296;0.9052;1.002
3.273000;-0.0090;0.4286;0.8911;0.989
3.278000;-0.0119;0.4330;0.8842;0.985
3.284000;-0.0114;0.4310;0.8842;0.984
3.289000;-0.0134;0.4291;0.8818;0.981
3.293000;-0.0099;0.4286;0.8803;0.979
3.299000;-0.0075;0.4296;0.8813;0.980
3.304000;-0.0094;0.4262;0.8847;0.982
3.308000;-0.0129;0.4320;0.8979;0.997
3.318000;-0.0104;0.4296;0.9057;1.002
3.319000;-0.0075;0.4276;0.9135;1.009
3.323000;-0.0046;0.4320;0.9199;1.016
3.329000;-0.0036;0.4276;0.9311;1.025
3.336000;0.0003;0.4252;0.9360;1.028
3.338000;0.0042;0.4257;0.9390;1.031
3.343000;0.0077;0.4247;0.9399;1.031
3.350000;0.0101;0.4271;0.9365;1.029
3.353000;0.0091;0.4227;0.9341;1.025
3.358000;0.0096;0.4222;0.9346;1.026
3.364000;0.0091;0.4257;0.9331;1.026
3.368000;0.0057;0.4247;0.9189;1.012
3.373000;0.0033;0.4257;0.9135;1.008
3.378000;0.0042;0.4242;0.9067;1.001
3.383000;-0.0011;0.4222;0.8969;0.991
3.388000;-0.0050;0.4262;0.8867;0.984
3.393000;-0.0070;0.4266;0.8779;0.976
3.400000;-0.0109;0.4257;0.8618;0.961
3.403000;-0.0207;0.4257;0.8530;0.953
3.408000;-0.0236;0.4306;0.8549;0.958
3.416000;-0.0202;0.4301;0.8495;0.952
3.419000;-0.0173;0.4281;0.8461;0.948
3.423000;-0.0187;0.4281;0.8505;0.952
3.428000;-0.0192;0.4310;0.8569;0.959
3.434000;-0.0212;0.4335;0.8622;0.965
3.438000;-0.0173;0.4359;0.8735;0.976
3.442000;-0.0173;0.4340;0.8769;0.979
3.451000;-0.0153;0.4301;0.8857;0.985
3.453000;-0.0119;0.4291;0.8969;0.994
3.458000;-0.0134;0.4306;0.9087;1.006
3.466000;-0.0153;0.4296;0.9082;1.005
3.468000;-0.0168;0.4315;0.9160;1.013
3.473000;-0.0129;0.4330;0.9233;1.020
3.478000;-0.0182;0.4315;0.9360;1.031
3.485000;-0.0173;0.4291;0.9326;1.027
3.489000;-0.0163;0.4291;0.9326;1.027
3.492000;-0.0173;0.4281;0.9370;1.030
3.498000;-0.0212;0.4306;0.9316;1.027
3.503000;-0.0207;0.4306;0.9223;1.018
3.507000;-0.0241;0.4310;0.9160;1.013
3.513000;-0.0256;0.4359;0.9072;1.007
3.521000;-0.0222;0.4349;0.8999;1.000
3.522000;-0.0182;0.4320;0.8940;0.993
3.527000;-0.0197;0.4281;0.8842;0.983
3.532000;-0.0187;0.4296;0.8730;0.973
3.538000;-0.0143;0.4306;0.8730;0.973
3.542000;-0.0158;0.4306;0.8730;0.974
3.549000;-0.0094;0.4325;0.8671;0.969
3.553000;-0.0104;0.4310;0.8666;0.968
3.557000;-0.0070;0.4262;0.8720;0.971
3.563000;-0.0007;0.4281;0.8705;0.970
3.568000;0.0018;0.4247;0.8740;0.972
3.572000;0.0018;0.4227;0.8774;0.974
3.577000;0.0028;0.4208;0.8813;0.977
3.584000;0.0018;0.4208;0.8784;0.974
3.587000;0.0018;0.4227;0.8749;0.972
3.592000;0.0037;0.4203;0.8764;0.972
3.600000;0.0023;0.4183;0.8710;0.966
3.603000;0.0008;0.4169;0.8647;0.960
3.607000;0.0028;0.4188;0.8603;0.957
3.612000;0.0018;0.4183;0.8515;0.949
3.619000;-0.0031;0.4169;0.8403;0.938
3.622000;-0.0007;0.4232;0.8383;0.939
3.627000;0.0008;0.4232;0.8363;0.937
3.634000;0.0057;0.4222;0.8359;0.936
3.637000;0.0101;0.4213;0.8280;0.929
3.642000;0.0135;0.4227;0.8324;0.934
3.647000;0.0106;0.4247;0.8412;0.942
3.651000;0.0096;0.4252;0.8569;0.957
3.657000;0.0072;0.4242;0.8671;0.965
3.662000;-0.0011;0.4242;0.8745;0.972
3.668000;0.0018;0.4237;0.8808;0.977
3.672000;-0.0036;0.4237;0.8886;0.984
3.676000;-0.0099;0.4222;0.8901;0.985
3.682000;-0.0124;0.4213;0.8930;0.987
3.687000;-0.0109;0.4178;0.8847;0.978
3.691000;-0.0124;0.4193;0.8857;0.980
3.696000;-0.0143;0.4188;0.8833;0.978
3.702000;-0.0163;0.4203;0.8818;0.977
3.706000;-0.0163;0.4232;0.8789;0.976
3.711000;-0.0173;0.4208;0.8769;0.973
3.717000;-0.0148;0.4218;0.8808;0.977
3.721000;-0.0094;0.4232;0.8798;0.976
3.726000;-0.0065;0.4232;0.8779;0.975
3.732000;-0.0070;0.4232;0.8798;0.976
3.738000;-0.0065;0.4232;0.8891;0.985
3.741000;-0.0046;0.4271;0.8916;0.989
3.746000;-0.0090;0.4301;0.8974;0.995
3.752000;-0.0055;0.4315;0.9077;1.005
3.756000;-0.0007;0.4330;0.9155;1.013
3.761000;0.0008;0.4325;0.9170;1.014
3.767000;0.0047;0.4291;0.9155;1.011
3.773000;0.0057;0.4310;0.9179;1.014
3.776000;0.0042;0.4330;0.9214;1.018
3.782000;0.0018;0.4330;0.9204;1.017
3.786000;0.0037;0.4340;0.9184;1.016
3.791000;0.0042;0.4379;0.9194;1.018
3.796000;0.0052;0.4359;0.9253;1.023
3.801000;0.0067;0.4330;0.9272;1.023
3.806000;0.0057;0.4340;0.9263;1.023
3.811000;0.0091;0.4349;0.9272;1.024
3.816000;0.0096;0.4354;0.9297;1.027
3.822000;0.0130;0.4349;0.9282;1.025
3.826000;0.0096;0.4374;0.9336;1.031
3.832000;0.0096;0.4369;0.9326;1.030
3.835000;0.0081;0.4374;0.9233;1.022
3.840000;0.0062;0.4369;0.9272;1.025
3.845000;0.0037;0.4389;0.9267;1.025
3.851000;0.0023;0.4364;0.9311;1.028
3.855000;0.0091;0.4374;0.9287;1.027
3.860000;0.0072;0.4384;0.9350;1.033
3.866000;0.0023;0.4418;0.9311;1.031
3.871000;0.0052;0.4418;0.9277;1.028
3.876000;0.0013;0.4437;0.9326;1.033
3.882000;0.0033;0.4437;0.9287;1.029
3.885000;0.0101;0.4428;0.9263;1.027
3.890000;0.0091;0.4442;0.9258;1.027
3.895000;0.0121;0.4374;0.9228;1.021
3.901000;0.0116;0.4349;0.9204;1.018
3.905000;0.0101;0.4374;0.9199;1.019
3.910000;0.0111;0.4398;0.9204;1.020
3.916000;0.0140;0.4379;0.9214;1.020
3.920000;0.0160;0.4354;0.9258;1.023
3.925000;0.0194;0.4330;0.9350;1.031
3.930000;0.0174;0.4301;0.9375;1.032
3.935000;0.0164;0.4296;0.9429;1.036
3.940000;0.0125;0.4325;0.9517;1.045
3.945000;0.0062;0.4359;0.9653;1.059
3.951000;0.0037;0.4320;0.9707;1.063
3.956000;0.0028;0.4281;0.9795;1.069
3.960000;0.0037;0.4286;0.9849;1.074
3.967000;0.0057;0.4237;0.9863;1.074
3.970000;0.0081;0.4242;0.9824;1.070
3.975000;0.0052;0.4257;0.9780;1.067
3.981000;0.0057;0.4232;0.9746;1.063
3.985000;0.0077;0.4232;0.9707;1.059
3.990000;0.0081;0.4218;0.9595;1.048
3.994000;0.0130;0.4208;0.9546;1.043
4.001000;0.0218;0.4203;0.9458;1.035
4.005000;0.0252;0.4178;0.9360;1.025
4.010000;0.0267;0.4193;0.9326;1.023
4.015000;0.0218;0.4247;0.9316;1.024
4.020000;0.0174;0.4301;0.9302;1.025
4.024000;0.0125;0.4330;0.9306;1.027
4.030000;0.0145;0.4325;0.9253;1.021
4.035000;0.0125;0.4262;0.9228;1.017
4.040000;0.0052;0.4257;0.9199;1.014
4.045000;0.0008;0.4291;0.9150;1.011
4.052000;-0.0046;0.4310;0.9096;1.007
4.055000;-0.0065;0.4306;0.9057;1.003
4.060000;-0.0050;0.4306;0.8974;0.995
4.067000;-0.0070;0.4291;0.8940;0.992
4.070000;-0.0011;0.4281;0.8828;0.981
4.074000;-0.0026;0.4276;0.8720;0.971
4.091000;-0.0011;0.4271;0.8720;0.971
4.092000;0.0033;0.4310;0.8671;0.968
4.092000;-0.0011;0.4301;0.8657;0.967
4.094000;0.0028;0.4271;0.8593;0.960
4.100000;0.0067;0.4310;0.8598;0.962
4.105000;0.0028;0.4271;0.8613;0.961
4.109000;0.0042;0.4296;0.8637;0.965
4.114000;-0.0007;0.4315;0.8735;0.974
4.119000;-0.0026;0.4354;0.8823;0.984
4.124000;-0.0080;0.4374;0.8867;0.989
4.129000;-0.0114;0.4359;0.8974;0.998
4.134000;-0.0099;0.4340;0.9033;1.002
4.139000;-0.0119;0.4306;0.9150;1.011
4.144000;-0.0129;0.4320;0.9165;1.013
4.150000;-0.0099;0.4320;0.9209;1.017
4.154000;-0.0060;0.4325;0.9189;1.016
4.158000;-0.0075;0.4306;0.9150;1.011
4.164000;-0.0094;0.4310;0.9135;1.010
4.170000;-0.0094;0.4271;0.9072;1.003
4.174000;-0.0055;0.4266;0.9028;0.999
4.179000;-0.0070;0.4266;0.8984;0.995
4.184000;-0.0085;0.4266;0.8920;0.989
4.189000;-0.0060;0.4286;0.8911;0.989
4.194000;-0.0075;0.4266;0.8920;0.989
4.203000;-0.0085;0.4262;0.8872;0.984
4.204000;-0.0036;0.4276;0.8872;0.985
4.209000;-0.0007;0.4276;0.8911;0.988
4.214000;-0.0046;0.4266;0.8852;0.983
4.219000;-0.0065;0.4281;0.8847;0.983
4.224000;-0.0094;0.4296;0.8906;0.989
4.228000;-0.0109;0.4325;0.8964;0.995
4.235000;-0.0094;0.4271;0.9052;1.001
4.238000;-0.0114;0.4242;0.9135;1.007
4.244000;-0.0143;0.4242;0.9263;1.019
4.250000;-0.0148;0.4227;0.9292;1.021
4.253000;-0.0094;0.4237;0.9321;1.024
4.258000;-0.0085;0.4242;0.9380;1.029
4.264000;-0.0016;0.4222;0.9385;1.029
4.269000;0.0047;0.4218;0.9355;1.026
4.273000;0.0067;0.4218;0.9292;1.020
4.279000;0.0155;0.4208;0.9272;1.018
4.286000;0.0282;0.4164;0.9209;1.011
4.289000;0.0292;0.4247;0.9145;1.009
4.294000;0.0243;0.4262;0.9052;1.001
4.298000;0.0189;0.4315;0.8930;0.992
4.303000;0.0091;0.4408;0.8901;0.993
4.308000;-0.0036;0.4393;0.8891;0.992
4.313000;-0.0197;0.4437;0.8881;0.993
4.319000;-0.0319;0.4501;0.8813;0.990
4.323000;-0.0422;0.4501;0.8813;0.990
4.329000;-0.0490;0.4506;0.8852;0.994
4.336000;-0.0539;0.4442;0.8857;0.992
4.339000;-0.0539;0.4447;0.8833;0.990
4.343000;-0.0578;0.4437;0.8769;0.984
4.348000;-0.0568;0.4403;0.8701;0.977
4.353000;-0.0534;0.4413;0.8642;0.972
4.358000;-0.0510;0.4408;0.8603;0.968
4.364000;-0.0451;0.4408;0.8588;0.966
4.369000;-0.0441;0.4467;0.8554;0.966
4.373000;-0.0456;0.4496;0.8593;0.971
4.378000;-0.0417;0.4462;0.8598;0.970
4.385000;-0.0378;0.4457;0.8627;0.972
4.388000;-0.0309;0.4452;0.8652;0.973
4.393000;-0.0231;0.4462;0.8730;0.981
4.398000;-0.0236;0.4442;0.8730;0.980
4.403000;-0.0212;0.4442;0.8730;0.980
4.408000;-0.0207;0.4462;0.8749;0.982
4.413000;-0.0256;0.4496;0.8759;0.985
4.418000;-0.0285;0.4506;0.8759;0.985
4.423000;-0.0324;0.4511;0.8754;0.985
4.427000;-0.0319;0.4520;0.8705;0.981
4.436000;-0.0309;0.4501;0.8642;0.975
4.438000;-0.0275;0.4486;0.8583;0.969
4.443000;-0.0256;0.4516;0.8510;0.964
4.448000;-0.0212;0.4511;0.8471;0.960
4.453000;-0.0202;0.4535;0.8437;0.958
4.457000;-0.0178;0.4540;0.8412;0.956
4.462000;-0.0187;0.4545;0.8417;0.957
4.470000;-0.0207;0.4550;0.8407;0.956
4.472000;-0.0187;0.4535;0.8422;0.957
4.477000;-0.0173;0.4560;0.8451;0.960
4.487000;-0.0207;0.4599;0.8515;0.968
4.487000;-0.0222;0.4599;0.8520;0.968
4.492000;-0.0202;0.4584;0.8534;0.969
4.497000;-0.0158;0.4589;0.8583;0.973
4.503000;-0.0134;0.4589;0.8583;0.973
4.507000;-0.0114;0.4594;0.8578;0.973
4.512000;-0.0050;0.4613;0.8598;0.976
4.520000;-0.0055;0.4633;0.8627;0.979
4.522000;-0.0104;0.4623;0.8569;0.974
4.527000;-0.0070;0.4638;0.8559;0.973
4.532000;-0.0104;0.4633;0.8495;0.968
4.537000;-0.0173;0.4648;0.8510;0.970
4.542000;-0.0231;0.4687;0.8476;0.969
4.547000;-0.0270;0.4692;0.8451;0.967
4.553000;-0.0295;0.4677;0.8437;0.965
4.557000;-0.0319;0.4682;0.8456;0.967
4.562000;-0.0329;0.4682;0.8442;0.966
4.569000;-0.0305;0.4667;0.8422;0.963
4.572000;-0.0305;0.4696;0.8456;0.968
4.577000;-0.0300;0.4677;0.8447;0.966
4.583000;-0.0246;0.4696;0.8442;0.966
4.587000;-0.0226;0.4652;0.8471;0.967
4.592000;-0.0236;0.4643;0.8486;0.968
4.597000;-0.0222;0.4682;0.8466;0.968
4.603000;-0.0256;0.4677;0.8437;0.965
4.607000;-0.0275;0.4687;0.8461;0.968
4.612000;-0.0236;0.4726;0.8432;0.967
4.617000;-0.0251;0.4716;0.8471;0.970
4.622000;-0.0212;0.4740;0.8427;0.967
4.627000;-0.0187;0.4750;0.8471;0.971
4.632000;-0.0178;0.4731;0.8544;0.977
4.637000;-0.0231;0.4775;0.8554;0.980
4.641000;-0.0256;0.4819;0.8505;0.978
4.646000;-0.0222;0.4784;0.8534;0.979
4.652000;-0.0207;0.4775;0.8588;0.983
4.660000;-0.0256;0.4755;0.8622;0.985
4.661000;-0.0241;0.4735;0.8652;0.987
4.666000;-0.0217;0.4745;0.8676;0.989
4.671000;-0.0256;0.4779;0.8657;0.989
4.676000;-0.0280;0.4750;0.8603;0.983
4.681000;-0.0358;0.4779;0.8642;0.988
4.686000;-0.0363;0.4789;0.8637;0.988
4.691000;-0.0378;0.4843;0.8608;0.988
4.696000;-0.0339;0.4828;0.8618;0.988
4.702000;-0.0314;0.4814;0.8603;0.986
4.706000;-0.0344;0.4848;0.8608;0.989
4.711000;-0.0300;0.4833;0.8564;0.984
4.716000;-0.0344;0.4843;0.8593;0.987
4.722000;-0.0314;0.4843;0.8574;0.985
4.726000;-0.0344;0.4897;0.8593;0.990
4.731000;-0.0358;0.4931;0.8622;0.994
4.737000;-0.0358;0.4960;0.8662;0.999
4.742000;-0.0329;0.4950;0.8622;0.995
4.746000;-0.0319;0.4970;0.8647;0.998
4.752000;-0.0265;0.4994;0.8657;1.000
4.756000;-0.0207;0.4970;0.8662;0.999
4.761000;-0.0138;0.4975;0.8701;1.002
4.766000;-0.0129;0.4960;0.8681;1.000
4.771000;-0.0138;0.4980;0.8671;1.000
4.776000;-0.0163;0.5024;0.8681;1.003
4.781000;-0.0178;0.5034;0.8681;1.004
4.787000;-0.0275;0.5092;0.8735;1.011
4.791000;-0.0319;0.5097;0.8774;1.015
4.795000;-0.0353;0.5092;0.8793;1.017
4.802000;-0.0417;0.5131;0.8857;1.024
4.805000;-0.0441;0.5136;0.8813;1.021
4.811000;-0.0427;0.5131;0.8769;1.017
4.815000;-0.0402;0.5146;0.8754;1.016
4.820000;-0.0436;0.5136;0.8774;1.018
4.825000;-0.0451;0.5136;0.8705;1.012
4.830000;-0.0417;0.5170;0.8662;1.010
4.836000;-0.0412;0.5146;0.8559;1.000
4.841000;-0.0344;0.5161;0.8593;1.003
4.845000;-0.0265;0.5195;0.8578;1.003
4.851000;-0.0265;0.5200;0.8525;0.999
4.857000;-0.0217;0.5185;0.8666;1.010
4.860000;-0.0182;0.5165;0.8578;1.002
4.865000;-0.0212;0.5170;0.8564;1.001
4.870000;-0.0251;0.5214;0.8603;1.006
4.874000;-0.0300;0.5224;0.8647;1.011
4.879000;-0.0363;0.5253;0.8686;1.016
4.885000;-0.0432;0.5249;0.8715;1.018
4.889000;-0.0427;0.5234;0.8696;1.016
4.895000;-0.0451;0.5268;0.8725;1.020
4.903000;-0.0539;0.5297;0.8740;1.023
4.905000;-0.0539;0.5302;0.8740;1.024
4.910000;-0.0529;0.5297;0.8745;1.024
4.915000;-0.0583;0.5327;0.8647;1.017
4.920000;-0.0627;0.5390;0.8608;1.018
4.925000;-0.0637;0.5449;0.8534;1.015
4.930000;-0.0627;0.5468;0.8481;1.011
4.935000;-0.0671;0.5464;0.8427;1.007
4.940000;-0.0651;0.5507;0.8427;1.009
4.944000;-0.0608;0.5493;0.8432;1.008
4.953000;-0.0612;0.5498;0.8427;1.008
4.955000;-0.0632;0.5488;0.8476;1.012
4.960000;-0.0612;0.5507;0.8505;1.015
4.964000;-0.0568;0.5449;0.8422;1.005
4.971000;-0.0534;0.5459;0.8412;1.004
4.975000;-0.0471;0.5488;0.8490;1.012
4.980000;-0.0436;0.5483;0.8476;1.010
4.985000;-0.0422;0.5483;0.8544;1.016
4.991000;-0.0329;0.5429;0.8578;1.016
4.994000;-0.0373;0.5454;0.8603;1.019
4.999000;-0.0344;0.5439;0.8632;1.021
5.005000;-0.0290;0.5424;0.8686;1.024
5.010000;-0.0231;0.5439;0.8735;1.029
5.014000;-0.0197;0.5380;0.8676;1.021
5.020000;-0.0246;0.5283;0.8530;1.004
5.024000;-0.0309;0.5190;0.8500;0.996
5.029000;-0.0402;0.4902;0.7562;0.902
5.044000;-0.0945;0.5004;0.5945;0.783
5.045000;-0.1282;0.5380;0.7943;0.968
5.045000;-0.1585;0.5444;0.8862;1.052
5.050000;-0.1463;0.5478;0.7850;0.968
5.055000;-0.1106;0.5454;0.7030;0.897
5.059000;-0.0705;0.5263;0.7093;0.886
5.064000;-0.0353;0.5205;0.7572;0.919
5.071000;-0.0124;0.5141;0.7899;0.943
5.076000;0.0047;0.5146;0.8095;0.959
5.079000;0.0272;0.5165;0.8251;0.974
5.084000;0.0340;0.5180;0.8422;0.989
5.089000;0.0296;0.5297;0.8701;1.019
5.094000;0.0184;0.5366;0.8999;1.048
5.100000;-0.0007;0.5410;0.9331;1.079
5.106000;-0.0168;0.5459;0.9575;1.102
5.109000;-0.0270;0.5385;0.9688;1.109
5.114000;-0.0300;0.5253;0.9756;1.108
5.121000;-0.0339;0.5185;0.9727;1.103
5.124000;-0.0427;0.5097;0.9448;1.074
5.129000;-0.0691;0.5107;0.8911;1.029
5.137000;-0.0852;0.5107;0.8271;0.976
5.139000;-0.0871;0.4921;0.7767;0.924
5.144000;-0.1037;0.4916;0.7464;0.900
5.149000;-0.1096;0.5019;0.7298;0.892
5.155000;-0.1077;0.5063;0.7132;0.881
5.159000;-0.0945;0.5185;0.6912;0.869
5.164000;-0.0783;0.5258;0.6873;0.869
5.171000;-0.0612;0.5244;0.7083;0.883
5.174000;-0.0388;0.5273;0.7406;0.910
5.178000;-0.0212;0.5195;0.7772;0.935
5.184000;-0.0134;0.5151;0.8251;0.973
5.188000;-0.0143;0.5146;0.8715;1.012
5.193000;-0.0187;0.5146;0.9175;1.052
5.198000;-0.0222;0.5126;0.9580;1.087
5.204000;-0.0256;0.5087;0.9956;1.118
5.209000;-0.0241;0.4994;1.0269;1.142
5.213000;-0.0265;0.4887;1.0577;1.165
5.218000;-0.0280;0.4809;1.0714;1.175
5.223000;-0.0339;0.4784;1.0787;1.181
5.228000;-0.0451;0.4789;1.0753;1.178
5.233000;-0.0466;0.4760;1.0611;1.164
5.238000;-0.0422;0.4701;1.0435;1.145
5.243000;-0.0344;0.4687;1.0230;1.126
5.248000;-0.0305;0.4638;0.9976;1.101
5.254000;-0.0226;0.4672;0.9736;1.080
5.258000;-0.0192;0.4711;0.9424;1.054
5.263000;-0.0119;0.4662;0.9175;1.029
5.270000;-0.0016;0.4643;0.8940;1.007
5.273000;0.0033;0.4643;0.8754;0.991
5.278000;0.0052;0.4638;0.8569;0.974
5.283000;0.0067;0.4633;0.8461;0.965
5.288000;-0.0007;0.4706;0.8388;0.962
5.293000;-0.0016;0.4735;0.8359;0.961
5.298000;0.0003;0.4716;0.8442;0.967
5.305000;0.0047;0.4672;0.8544;0.974
5.308000;0.0072;0.4667;0.8637;0.982
5.313000;0.0164;0.4721;0.8769;0.996
5.318000;0.0233;0.4711;0.8930;1.010
5.323000;0.0306;0.4706;0.9087;1.024
5.328000;0.0389;0.4716;0.9316;1.045
5.334000;0.0458;0.4662;0.9605;1.069
5.342000;0.0472;0.4589;0.9766;1.080
5.343000;0.0507;0.4555;0.9854;1.087
5.348000;0.0560;0.4530;0.9868;1.087
5.354000;0.0575;0.4501;0.9903;1.089
5.357000;0.0624;0.4452;0.9966;1.093
5.363000;0.0673;0.4462;1.0030;1.100
5.368000;0.0765;0.4408;1.0035;1.099
5.373000;0.0976;0.4325;0.9991;1.093
5.378000;0.1098;0.4247;0.9917;1.084
5.382000;0.1195;0.4193;0.9824;1.075
5.388000;0.1313;0.4164;0.9800;1.073
5.393000;0.1352;0.4125;0.9805;1.072
5.397000;0.1425;0.4081;0.9805;1.072
5.406000;0.1430;0.4056;0.9937;1.083
5.407000;0.1450;0.4032;0.9961;1.084
5.413000;0.1450;0.4042;1.0108;1.098
5.417000;0.1435;0.4017;1.0137;1.100
5.423000;0.1479;0.3978;1.0147;1.100
5.427000;0.1503;0.4022;1.0108;1.098
5.434000;0.1454;0.4061;1.0015;1.090
5.439000;0.1357;0.4076;0.9888;1.078
5.442000;0.1230;0.4139;0.9785;1.070
5.447000;0.1108;0.4130;0.9649;1.055
5.455000;0.0980;0.4134;0.9482;1.039
5.457000;0.0844;0.4178;0.9311;1.024
5.462000;0.0731;0.4198;0.9209;1.015
5.467000;0.0614;0.4174;0.9057;0.999
5.473000;0.0526;0.4247;0.8896;0.987
5.477000;0.0492;0.4271;0.8813;0.981
5.483000;0.0438;0.4232;0.8808;0.978
5.488000;0.0443;0.4242;0.8779;0.976
5.492000;0.0414;0.4271;0.8720;0.972
5.497000;0.0355;0.4227;0.8705;0.968
5.502000;0.0384;0.4232;0.8740;0.972
5.507000;0.0414;0.4271;0.8808;0.980
5.512000;0.0453;0.4276;0.8886;0.987
5.517000;0.0463;0.4252;0.8891;0.987
5.523000;0.0516;0.4198;0.8901;0.985
5.527000;0.0555;0.4149;0.8930;0.986
5.532000;0.0477;0.4154;0.9038;0.996
5.538000;0.0394;0.4125;0.9179;1.007
5.542000;0.0287;0.4095;0.9243;1.011
5.547000;0.0096;0.4125;0.9175;1.006
5.552000;-0.0007;0.4208;0.9116;1.004
5.559000;-0.0119;0.4203;0.9004;0.994
5.562000;-0.0178;0.4252;0.8896;0.986
5.567000;-0.0212;0.4257;0.8779;0.976
5.572000;-0.0251;0.4276;0.8608;0.961
5.577000;-0.0285;0.4345;0.8403;0.946
5.581000;-0.0295;0.4403;0.8246;0.935
5.589000;-0.0290;0.4467;0.8119;0.927
5.591000;-0.0300;0.4491;0.7953;0.914
5.597000;-0.0207;0.4530;0.7792;0.902
5.602000;-0.0173;0.4540;0.7689;0.893
5.607000;-0.0138;0.4584;0.7635;0.891
5.611000;-0.0080;0.4604;0.7582;0.887
5.617000;-0.0050;0.4555;0.7587;0.885
5.622000;-0.0041;0.4604;0.7577;0.887
5.626000;0.0057;0.4648;0.7606;0.891
